x,xi,symbol_a(x,xi)
      0.4000000000, -8.8000000000E+00,  8.4482465494E+01
      0.4000000000, -8.4000000000E+00,  7.7072478720E+01
      0.4000000000, -8.0000000000E+00,  7.0007142493E+01
      0.4000000000, -7.6000000000E+00,  6.3286456813E+01
      0.4000000000, -7.2000000000E+00,  5.6910421682E+01
      0.4000000000, -6.8000000000E+00,  5.0879037098E+01
      0.4000000000, -6.4000000000E+00,  4.5192303061E+01
      0.4000000000, -6.0000000000E+00,  3.9850219573E+01
      0.4000000000, -5.6000000000E+00,  3.4852786632E+01
      0.4000000000, -5.2000000000E+00,  3.0200004238E+01
      0.4000000000, -4.8000000000E+00,  2.5891872393E+01
      0.4000000000, -4.4000000000E+00,  2.1928391095E+01
      0.4000000000, -4.0000000000E+00,  1.8309560344E+01
      0.4000000000, -3.6000000000E+00,  1.5035380142E+01
      0.4000000000, -3.2000000000E+00,  1.2105850486E+01
      0.4000000000, -2.8000000000E+00,  9.5209713790E+00
      0.4000000000, -2.4000000000E+00,  7.2807428192E+00
      0.4000000000, -2.0000000000E+00,  5.3851648071E+00
      0.4000000000, -1.6000000000E+00,  3.8342373427E+00
      0.4000000000, -1.2000000000E+00,  2.6279604259E+00
      0.4000000000, -8.0000000000E-01,  1.7663340567E+00
      0.4000000000, -4.0000000000E-01,  1.2493582353E+00
      0.4000000000,  0.0000000000E+00,  1.0770329614E+00
      0.4000000000,  4.0000000000E-01,  1.2493582353E+00
      0.4000000000,  8.0000000000E-01,  1.7663340567E+00
      0.4000000000,  1.2000000000E+00,  2.6279604259E+00
      0.4000000000,  1.6000000000E+00,  3.8342373427E+00
      0.4000000000,  2.0000000000E+00,  5.3851648071E+00
      0.4000000000,  2.4000000000E+00,  7.2807428192E+00
      0.4000000000,  2.8000000000E+00,  9.5209713790E+00
      0.4000000000,  3.2000000000E+00,  1.2105850486E+01
      0.4000000000,  3.6000000000E+00,  1.5035380142E+01
      0.4000000000,  4.0000000000E+00,  1.8309560344E+01
      0.4000000000,  4.4000000000E+00,  2.1928391095E+01
      0.4000000000,  4.8000000000E+00,  2.5891872393E+01
      0.4000000000,  5.2000000000E+00,  3.0200004238E+01
      0.4000000000,  5.6000000000E+00,  3.4852786632E+01
      0.4000000000,  6.0000000000E+00,  3.9850219573E+01
      0.4000000000,  6.4000000000E+00,  4.5192303061E+01
      0.4000000000,  6.8000000000E+00,  5.0879037098E+01
      0.4000000000,  7.2000000000E+00,  5.6910421682E+01
      0.4000000000,  7.6000000000E+00,  6.3286456813E+01
      0.4000000000,  8.0000000000E+00,  7.0007142493E+01
      0.4000000000,  8.4000000000E+00,  7.7072478720E+01
      0.4000000000,  8.8000000000E+00,  8.4482465494E+01
      0.4000000000,  9.2000000000E+00,  9.2237102817E+01
      0.4000000000,  9.6000000000E+00,  1.0033639069E+02
      0.4000000000,  1.0000000000E+01,  1.0878032910E+02
      0.4000000000,  1.0400000000E+01,  1.1756891807E+02
      0.4000000000,  1.0800000000E+01,  1.2670215758E+02
      0.4000000000,  1.1200000000E+01,  1.3618004764E+02
      0.4000000000,  1.1600000000E+01,  1.4600258825E+02
      0.4000000000,  1.2000000000E+01,  1.5616977941E+02
      0.4000000000,  1.2400000000E+01,  1.6668162111E+02
      0.4000000000,  1.2800000000E+01,  1.7753811336E+02
      0.4000000000,  1.3200000000E+01,  1.8873925616E+02
      0.4000000000,  1.3600000000E+01,  2.0028504951E+02
      0.4000000000,  1.4000000000E+01,  2.1217549340E+02
      0.4000000000,  1.4400000000E+01,  2.2441058784E+02
      0.4000000000,  1.4800000000E+01,  2.3699033283E+02
      0.4000000000,  1.5200000000E+01,  2.4991472837E+02
      0.4000000000,  1.5600000000E+01,  2.6318377445E+02
      0.4000000000,  1.6000000000E+01,  2.7679747109E+02
      0.4000000000,  1.6400000000E+01,  2.9075581827E+02
      0.4000000000,  1.6800000000E+01,  3.0505881599E+02
      0.4000000000,  1.7200000000E+01,  3.1970646427E+02
      0.4000000000,  1.7600000000E+01,  3.3469876309E+02
      0.4000000000,  1.8000000000E+01,  3.5003571246E+02
      0.4000000000,  1.8400000000E+01,  3.6571731238E+02
      0.4000000000,  1.8800000000E+01,  3.8174356285E+02
      0.4000000000,  1.9200000000E+01,  3.9811446386E+02
      0.4000000000,  1.9600000000E+01,  4.1483001542E+02
      0.4000000000,  2.0000000000E+01,  4.3189021753E+02
      0.6000000000, -2.0000000000E+01,  4.6764234197E+02
      0.6000000000, -1.9600000000E+01,  4.4916988636E+02
      0.6000000000, -1.9200000000E+01,  4.3107061168E+02
      0.6000000000, -1.8800000000E+01,  4.1334451792E+02
      0.6000000000, -1.8400000000E+01,  3.9599160508E+02
      0.6000000000, -1.8000000000E+01,  3.7901187316E+02
      0.6000000000, -1.7600000000E+01,  3.6240532217E+02
      0.6000000000, -1.7200000000E+01,  3.4617195209E+02
      0.6000000000, -1.6800000000E+01,  3.3031176294E+02
      0.6000000000, -1.6400000000E+01,  3.1482475471E+02
      0.6000000000, -1.6000000000E+01,  2.9971092740E+02
      0.6000000000, -1.5600000000E+01,  2.8497028100E+02
      0.6000000000, -1.5200000000E+01,  2.7060281554E+02
      0.6000000000, -1.4800000000E+01,  2.5660853099E+02
      0.6000000000, -1.4400000000E+01,  2.4298742736E+02
      0.6000000000, -1.4000000000E+01,  2.2973950466E+02
      0.6000000000, -1.3600000000E+01,  2.1686476287E+02
      0.6000000000, -1.3200000000E+01,  2.0436320201E+02
      0.6000000000, -1.2800000000E+01,  1.9223482207E+02
      0.6000000000, -1.2400000000E+01,  1.8047962305E+02
      0.6000000000, -1.2000000000E+01,  1.6909760495E+02
      0.6000000000, -1.1600000000E+01,  1.5808876777E+02
      0.6000000000, -1.1200000000E+01,  1.4745311152E+02
      0.6000000000, -1.0800000000E+01,  1.3719063618E+02
      0.6000000000, -1.0400000000E+01,  1.2730134177E+02
      0.6000000000, -1.0000000000E+01,  1.1778522828E+02
      0.6000000000, -9.6000000000E+00,  1.0864229570E+02
      0.6000000000, -9.2000000000E+00,  9.9872544055E+01
      0.6000000000, -8.8000000000E+00,  9.1475973326E+01
      0.6000000000, -8.4000000000E+00,  8.3452583519E+01
      0.6000000000, -8.0000000000E+00,  7.5802374633E+01
      0.6000000000, -7.6000000000E+00,  6.8525346668E+01
      0.6000000000, -7.2000000000E+00,  6.1621499625E+01
      0.6000000000, -6.8000000000E+00,  5.5090833502E+01
      0.6000000000, -6.4000000000E+00,  4.8933348302E+01
      0.6000000000, -6.0000000000E+00,  4.3149044022E+01
      0.6000000000, -5.6000000000E+00,  3.7737920663E+01
      0.6000000000, -5.2000000000E+00,  3.2699978226E+01
      0.6000000000, -4.8000000000E+00,  2.8035216710E+01
      0.6000000000, -4.4000000000E+00,  2.3743636116E+01
      0.6000000000, -4.0000000000E+00,  1.9825236442E+01
      0.6000000000, -3.6000000000E+00,  1.6280017690E+01
      0.6000000000, -3.2000000000E+00,  1.3107979860E+01
      0.6000000000, -2.8000000000E+00,  1.0309122950E+01
      0.6000000000, -2.4000000000E+00,  7.8834469618E+00
      0.6000000000, -2.0000000000E+00,  5.8309518948E+00
      0.6000000000, -1.6000000000E+00,  4.1516377491E+00
      0.6000000000, -1.2000000000E+00,  2.8455045247E+00
      0.6000000000, -8.0000000000E-01,  1.9125522215E+00
      0.6000000000, -4.0000000000E-01,  1.3527808396E+00
      0.6000000000,  0.0000000000E+00,  1.1661903790E+00
      0.6000000000,  4.0000000000E-01,  1.3527808396E+00
      0.6000000000,  8.0000000000E-01,  1.9125522215E+00
      0.6000000000,  1.2000000000E+00,  2.8455045247E+00
      0.6000000000,  1.6000000000E+00,  4.1516377491E+00
      0.6000000000,  2.0000000000E+00,  5.8309518948E+00
      0.6000000000,  2.4000000000E+00,  7.8834469618E+00
      0.6000000000,  2.8000000000E+00,  1.0309122950E+01
      0.6000000000,  3.2000000000E+00,  1.3107979860E+01
      0.6000000000,  3.6000000000E+00,  1.6280017690E+01
      0.6000000000,  4.0000000000E+00,  1.9825236442E+01
      0.6000000000,  4.4000000000E+00,  2.3743636116E+01
      0.6000000000,  4.8000000000E+00,  2.8035216710E+01
      0.6000000000,  5.2000000000E+00,  3.2699978226E+01
      0.6000000000,  5.6000000000E+00,  3.7737920663E+01
      0.6000000000,  6.0000000000E+00,  4.3149044022E+01
      0.6000000000,  6.4000000000E+00,  4.8933348302E+01
      0.6000000000,  6.8000000000E+00,  5.5090833502E+01
      0.6000000000,  7.2000000000E+00,  6.1621499625E+01
      0.6000000000,  7.6000000000E+00,  6.8525346668E+01
      0.6000000000,  8.0000000000E+00,  7.5802374633E+01
      0.6000000000,  8.4000000000E+00,  8.3452583519E+01
      0.6000000000,  8.8000000000E+00,  9.1475973326E+01
      0.6000000000,  9.2000000000E+00,  9.9872544055E+01
      0.6000000000,  9.6000000000E+00,  1.0864229570E+02
      0.6000000000,  1.0000000000E+01,  1.1778522828E+02
      0.6000000000,  1.0400000000E+01,  1.2730134177E+02
      0.6000000000,  1.0800000000E+01,  1.3719063618E+02
      0.6000000000,  1.1200000000E+01,  1.4745311152E+02
      0.6000000000,  1.1600000000E+01,  1.5808876777E+02
      0.6000000000,  1.2000000000E+01,  1.6909760495E+02
      0.6000000000,  1.2400000000E+01,  1.8047962305E+02
      0.6000000000,  1.2800000000E+01,  1.9223482207E+02
      0.6000000000,  1.3200000000E+01,  2.0436320201E+02
      0.6000000000,  1.3600000000E+01,  2.1686476287E+02
      0.6000000000,  1.4000000000E+01,  2.2973950466E+02
      0.6000000000,  1.4400000000E+01,  2.4298742736E+02
      0.6000000000,  1.4800000000E+01,  2.5660853099E+02
      0.6000000000,  1.5200000000E+01,  2.7060281554E+02
      0.6000000000,  1.5600000000E+01,  2.8497028100E+02
      0.6000000000,  1.6000000000E+01,  2.9971092740E+02
      0.6000000000,  1.6400000000E+01,  3.1482475471E+02
      0.6000000000,  1.6800000000E+01,  3.3031176294E+02
      0.6000000000,  1.7200000000E+01,  3.4617195209E+02
      0.6000000000,  1.7600000000E+01,  3.6240532217E+02
      0.6000000000,  1.8000000000E+01,  3.7901187316E+02
      0.6000000000,  1.8400000000E+01,  3.9599160508E+02
      0.6000000000,  1.8800000000E+01,  4.1334451792E+02
      0.6000000000,  1.9200000000E+01,  4.3107061168E+02
      0.6000000000,  1.9600000000E+01,  4.4916988636E+02
      0.6000000000,  2.0000000000E+01,  4.6764234197E+02
      0.8000000000, -2.0000000000E+01,  5.1353056384E+02
      0.8000000000, -1.9600000000E+01,  4.9324546626E+02
      0.8000000000, -1.9200000000E+01,  4.7337016862E+02
      0.8000000000, -1.8800000000E+01,  4.5390467094E+02
      0.8000000000, -1.8400000000E+01,  4.3484897321E+02
      0.8000000000, -1.8000000000E+01,  4.1620307543E+02
      0.8000000000, -1.7600000000E+01,  3.9796697760E+02
      0.8000000000, -1.7200000000E+01,  3.8014067973E+02
      0.8000000000, -1.6800000000E+01,  3.6272418180E+02
      0.8000000000, -1.6400000000E+01,  3.4571748383E+02
      0.8000000000, -1.6000000000E+01,  3.2912058580E+02
      0.8000000000, -1.5600000000E+01,  3.1293348773E+02
      0.8000000000, -1.5200000000E+01,  2.9715618961E+02
      0.8000000000, -1.4800000000E+01,  2.8178869144E+02
      0.8000000000, -1.4400000000E+01,  2.6683099322E+02
      0.8000000000, -1.4000000000E+01,  2.5228309495E+02
      0.8000000000, -1.3600000000E+01,  2.3814499664E+02
      0.8000000000, -1.3200000000E+01,  2.2441669827E+02
      0.8000000000, -1.2800000000E+01,  2.1109819986E+02
      0.8000000000, -1.2400000000E+01,  1.9818950140E+02
      0.8000000000, -1.2000000000E+01,  1.8569060289E+02
      0.8000000000, -1.1600000000E+01,  1.7360150433E+02
      0.8000000000, -1.1200000000E+01,  1.6192220572E+02
      0.8000000000, -1.0800000000E+01,  1.5065270706E+02
      0.8000000000, -1.0400000000E+01,  1.3979300835E+02
      0.8000000000, -1.0000000000E+01,  1.2934310960E+02
      0.8000000000, -9.6000000000E+00,  1.1930301079E+02
      0.8000000000, -9.2000000000E+00,  1.0967271194E+02
      0.8000000000, -8.8000000000E+00,  1.0045221304E+02
      0.8000000000, -8.4000000000E+00,  9.1641514086E+01
      0.8000000000, -8.0000000000E+00,  8.3240615087E+01
      0.8000000000, -7.6000000000E+00,  7.5249516038E+01
      0.8000000000, -7.2000000000E+00,  6.7668216941E+01
      0.8000000000, -6.8000000000E+00,  6.0496717795E+01
      0.8000000000, -6.4000000000E+00,  5.3735018601E+01
      0.8000000000, -6.0000000000E+00,  4.7383119357E+01
      0.8000000000, -5.6000000000E+00,  4.1441020065E+01
      0.8000000000, -5.2000000000E+00,  3.5908720724E+01
      0.8000000000, -4.8000000000E+00,  3.0786221334E+01
      0.8000000000, -4.4000000000E+00,  2.6073521895E+01
      0.8000000000, -4.0000000000E+00,  2.1770622407E+01
      0.8000000000, -3.6000000000E+00,  1.7877522871E+01
      0.8000000000, -3.2000000000E+00,  1.4394223286E+01
      0.8000000000, -2.8000000000E+00,  1.1320723652E+01
      0.8000000000, -2.4000000000E+00,  8.6570239690E+00
      0.8000000000, -2.0000000000E+00,  6.4031242374E+00
      0.8000000000, -1.6000000000E+00,  4.5590244571E+00
      0.8000000000, -1.2000000000E+00,  3.1247246279E+00
      0.8000000000, -8.0000000000E-01,  2.1002247499E+00
      0.8000000000, -4.0000000000E-01,  1.4855248231E+00
      0.8000000000,  0.0000000000E+00,  1.2806248475E+00
      0.8000000000,  4.0000000000E-01,  1.4855248231E+00
      0.8000000000,  8.0000000000E-01,  2.1002247499E+00
      0.8000000000,  1.2000000000E+00,  3.1247246279E+00
      0.8000000000,  1.6000000000E+00,  4.5590244571E+00
      0.8000000000,  2.0000000000E+00,  6.4031242374E+00
      0.8000000000,  2.4000000000E+00,  8.6570239690E+00
      0.8000000000,  2.8000000000E+00,  1.1320723652E+01
      0.8000000000,  3.2000000000E+00,  1.4394223286E+01
      0.8000000000,  3.6000000000E+00,  1.7877522871E+01
      0.8000000000,  4.0000000000E+00,  2.1770622407E+01
      0.8000000000,  4.4000000000E+00,  2.6073521895E+01
      0.8000000000,  4.8000000000E+00,  3.0786221334E+01
      0.8000000000,  5.2000000000E+00,  3.5908720724E+01
      0.8000000000,  5.6000000000E+00,  4.1441020065E+01
      0.8000000000,  6.0000000000E+00,  4.7383119357E+01
      0.8000000000,  6.4000000000E+00,  5.3735018601E+01
      0.8000000000,  6.8000000000E+00,  6.0496717795E+01
      0.8000000000,  7.2000000000E+00,  6.7668216941E+01
      0.8000000000,  7.6000000000E+00,  7.5249516038E+01
      0.8000000000,  8.0000000000E+00,  8.3240615087E+01
      0.8000000000,  8.4000000000E+00,  9.1641514086E+01
      0.8000000000,  8.8000000000E+00,  1.0045221304E+02
      0.8000000000,  9.2000000000E+00,  1.0967271194E+02
      0.8000000000,  9.6000000000E+00,  1.1930301079E+02
      0.8000000000,  1.0000000000E+01,  1.2934310960E+02
      0.8000000000,  1.0400000000E+01,  1.3979300835E+02
      0.8000000000,  1.0800000000E+01,  1.5065270706E+02
      0.8000000000,  1.1200000000E+01,  1.6192220572E+02
      0.8000000000,  1.1600000000E+01,  1.7360150433E+02
      0.8000000000,  1.2000000000E+01,  1.8569060289E+02
      0.8000000000,  1.2400000000E+01,  1.9818950140E+02
      0.8000000000,  1.2800000000E+01,  2.1109819986E+02
      0.8000000000,  1.3200000000E+01,  2.2441669827E+02
      0.8000000000,  1.3600000000E+01,  2.3814499664E+02
      0.8000000000,  1.4000000000E+01,  2.5228309495E+02
      0.8000000000,  1.4400000000E+01,  2.6683099322E+02
      0.8000000000,  1.4800000000E+01,  2.8178869144E+02
      0.8000000000,  1.5200000000E+01,  2.9715618961E+02
      0.8000000000,  1.5600000000E+01,  3.1293348773E+02
      0.8000000000,  1.6000000000E+01,  3.2912058580E+02
      0.8000000000,  1.6400000000E+01,  3.4571748383E+02
      0.8000000000,  1.6800000000E+01,  3.6272418180E+02
      0.8000000000,  1.7200000000E+01,  3.8014067973E+02
      0.8000000000,  1.7600000000E+01,  3.9796697760E+02
      0.8000000000,  1.8000000000E+01,  4.1620307543E+02
      0.8000000000,  1.8400000000E+01,  4.3484897321E+02
      0.8000000000,  1.8800000000E+01,  4.5390467094E+02
      0.8000000000,  1.9200000000E+01,  4.7337016862E+02
      0.8000000000,  1.9600000000E+01,  4.9324546626E+02
      0.8000000000,  2.0000000000E+01,  5.1353056384E+02
      1.0000000000, -2.0000000000E+01,  5.6709963851E+02
      1.0000000000, -1.9600000000E+01,  5.4469849568E+02
      1.0000000000, -1.9200000000E+01,  5.2274990120E+02
      1.0000000000, -1.8800000000E+01,  5.0125385505E+02
      1.0000000000, -1.8400000000E+01,  4.8021035724E+02
      1.0000000000, -1.8000000000E+01,  4.5961940777E+02
      1.0000000000, -1.7600000000E+01,  4.3948100664E+02
      1.0000000000, -1.7200000000E+01,  4.1979515385E+02
      1.0000000000, -1.6800000000E+01,  4.0056184941E+02
      1.0000000000, -1.6400000000E+01,  3.8178109330E+02
      1.0000000000, -1.6000000000E+01,  3.6345288553E+02
      1.0000000000, -1.5600000000E+01,  3.4557722610E+02
      1.0000000000, -1.5200000000E+01,  3.2815411501E+02
      1.0000000000, -1.4800000000E+01,  3.1118355226E+02
      1.0000000000, -1.4400000000E+01,  2.9466553786E+02
      1.0000000000, -1.4000000000E+01,  2.7860007179E+02
      1.0000000000, -1.3600000000E+01,  2.6298715406E+02
      1.0000000000, -1.3200000000E+01,  2.4782678467E+02
      1.0000000000, -1.2800000000E+01,  2.3311896362E+02
      1.0000000000, -1.2400000000E+01,  2.1886369091E+02
      1.0000000000, -1.2000000000E+01,  2.0506096654E+02
      1.0000000000, -1.1600000000E+01,  1.9171079052E+02
      1.0000000000, -1.1200000000E+01,  1.7881316283E+02
      1.0000000000, -1.0800000000E+01,  1.6636808348E+02
      1.0000000000, -1.0400000000E+01,  1.5437555247E+02
      1.0000000000, -1.0000000000E+01,  1.4283556980E+02
      1.0000000000, -9.6000000000E+00,  1.3174813547E+02
      1.0000000000, -9.2000000000E+00,  1.2111324948E+02
      1.0000000000, -8.8000000000E+00,  1.1093091183E+02
      1.0000000000, -8.4000000000E+00,  1.0120112252E+02
      1.0000000000, -8.0000000000E+00,  9.1923881554E+01
      1.0000000000, -7.6000000000E+00,  8.3099188925E+01
      1.0000000000, -7.2000000000E+00,  7.4727044636E+01
      1.0000000000, -6.8000000000E+00,  6.6807448687E+01
      1.0000000000, -6.4000000000E+00,  5.9340401077E+01
      1.0000000000, -6.0000000000E+00,  5.2325901808E+01
      1.0000000000, -5.6000000000E+00,  4.5763950878E+01
      1.0000000000, -5.2000000000E+00,  3.9654548289E+01
      1.0000000000, -4.8000000000E+00,  3.3997694039E+01
      1.0000000000, -4.4000000000E+00,  2.8793388130E+01
      1.0000000000, -4.0000000000E+00,  2.4041630560E+01
      1.0000000000, -3.6000000000E+00,  1.9742421331E+01
      1.0000000000, -3.2000000000E+00,  1.5895760441E+01
